Bit-0,Bit-1,Bit-2,Bit-3,Bit-4,Bit-5,Bit-6,Bit-7,Bit-8,Bit-9,target
1.010959231370441,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,1.0304357101774904,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,1
1.010959231370441,1.0082080720186266,1.010959231370441,-1.0164846271488404,0.9945651771497511,1.0304357101774904,0.9811049102515929,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,1.0304357101774904,0.9811049102515929,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,0.9837827088491458,0.9945651771497511,1.0304357101774904,0.9811049102515929,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,1.0304357101774904,0.9811049102515929,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,1.0304357101774904,0.9811049102515929,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,1.0304357101774904,0.9811049102515929,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,1.0304357101774904,0.9811049102515929,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,1.0304357101774904,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,1.0304357101774904,-1.0192589900947102,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,0.9811049102515929,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,-1.0164846271488404,0.9945651771497511,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,1.010959231370441,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,0.9811049102515929,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,0.9811049102515929,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,0.9837827088491458,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,0.9837827088491458,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,0.9811049102515929,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,-1.0192589900947102,1.0164846271488404,1
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,1
1.010959231370441,1.0082080720186266,1.010959231370441,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,1.0164846271488404,1
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,-1.0054645215568718,1.0304357101774904,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,1.0164846271488404,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,0.9837827088491458,0.9945651771497511,1.0304357101774904,0.9811049102515929,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,1
1.010959231370441,1.0082080720186266,-0.9891595713947979,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,1.0304357101774904,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,0.9837827088491458,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,-1.0192589900947102,1.0164846271488404,1
-0.9891595713947979,-0.9918587519318381,1.010959231370441,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,1.010959231370441,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,0.9837827088491458,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,0.9811049102515929,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,1.010959231370441,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,1
1.010959231370441,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,1.0164846271488404,1
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,1
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,1.0304357101774904,-1.0192589900947102,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,1
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,1
1.010959231370441,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,1
-0.9891595713947979,1.0082080720186266,1.010959231370441,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,1.010959231370441,0.9837827088491458,0.9945651771497511,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,1.0304357101774904,0.9811049102515929,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,-1.0054645215568718,1.0304357101774904,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,1
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,0.9811049102515929,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,0.9811049102515929,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,-1.0054645215568718,1.0304357101774904,0.9811049102515929,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,1
1.010959231370441,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,1.0164846271488404,1
1.010959231370441,-0.9918587519318381,1.010959231370441,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,1
1.010959231370441,-0.9918587519318381,1.010959231370441,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
1.010959231370441,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
1.010959231370441,1.0082080720186266,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,1
1.010959231370441,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,-1.0054645215568718,1.0304357101774904,0.9811049102515929,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,1.010959231370441,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,1
1.010959231370441,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
1.010959231370441,1.0082080720186266,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,1.0304357101774904,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,1.0082080720186266,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
1.010959231370441,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,1.0164846271488404,1
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,1.0304357101774904,0.9811049102515929,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,0.9837827088491458,0.9945651771497511,1.0304357101774904,0.9811049102515929,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,1.0082080720186266,1.010959231370441,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
1.010959231370441,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,1.0164846271488404,1
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,-1.0164846271488404,0.9945651771497511,1.0304357101774904,0.9811049102515929,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,1
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
1.010959231370441,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,1
1.010959231370441,1.0082080720186266,1.010959231370441,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,1.0304357101774904,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,1.0082080720186266,1.010959231370441,-1.0164846271488404,0.9945651771497511,1.0304357101774904,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,1.010959231370441,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,1
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,0.9945651771497511,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,1.0304357101774904,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,-0.9704632614370016,0.9811049102515929,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,0.9837827088491458,0.9945651771497511,1.0304357101774904,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,1
-0.9891595713947979,1.0082080720186266,1.010959231370441,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,1.010959231370441,0.9837827088491458,-1.0054645215568718,1.0304357101774904,0.9811049102515929,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,1
-0.9891595713947979,1.0082080720186266,1.010959231370441,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,0.9811049102515929,-0.9811049102515929,-1.0192589900947102,1.0164846271488404,2
1.010959231370441,1.0082080720186266,1.010959231370441,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,0.9811049102515929,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,1
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,1.0304357101774904,0.9811049102515929,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,0.9837827088491458,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
1.010959231370441,1.0082080720186266,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,1
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,0.9837827088491458,0.9945651771497511,1.0304357101774904,-1.0192589900947102,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,0.9837827088491458,0.9945651771497511,1.0304357101774904,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
1.010959231370441,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,0.9945651771497511,1.0304357101774904,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,1.010959231370441,-1.0164846271488404,0.9945651771497511,1.0304357101774904,0.9811049102515929,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,1.0192589900947102,-1.0192589900947102,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,0.9945651771497511,-0.9704632614370016,0.9811049102515929,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,-1.0164846271488404,0.9945651771497511,1.0304357101774904,0.9811049102515929,1.0192589900947102,0.9811049102515929,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,0.9837827088491458,-1.0054645215568718,-0.9704632614370016,0.9811049102515929,1.0192589900947102,-1.0192589900947102,1.0164846271488404,2
-0.9891595713947979,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,1.010959231370441,-1.0164846271488404,-1.0054645215568718,-0.9704632614370016,-1.0192589900947102,-0.9811049102515929,-1.0192589900947102,-0.9837827088491458,1
-0.9891595713947979,1.0082080720186266,1.010959231370441,0.9837827088491458,0.9945651771497511,1.0304357101774904,0.9811049102515929,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
1.010959231370441,-0.9918587519318381,1.010959231370441,-1.0164846271488404,0.9945651771497511,1.0304357101774904,0.9811049102515929,1.0192589900947102,0.9811049102515929,-0.9837827088491458,2
-0.9891595713947979,-0.9918587519318381,-0.9891595713947979,-1.0164846271488404,-1.0054645215568718,1.0304357101774904,-1.0192589900947102,1.0192589900947102,-1.0192589900947102,1.0164846271488404,1
1.010959231370441,1.0082080720186266,-0.9891595713947979,0.9837827088491458,-1.0054645215568718,1.0304357101774904,0.9811049102515929,-0.9811049102515929,0.9811049102515929,1.0164846271488404,2
