cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
1.0563401502456207,0,-1.0169585439473965,1,0.39955475853080596,1,-0.428520586714844,0,1.501818100672484,1,-0.12360732615929575,2,2,0.07499683065102883,0.08218331844488912,2,1,0.9373029595936909,-0.24975864606222448,0.29281091281622046,-0.8837152659908685,1
1.0563401502456207,0,-0.6174305357771813,0,-1.0304156075453708,1,-0.428520586714844,0,0.6408999685048381,0,-0.12360732615929575,1,1,0.07499683065102883,-3.171884742837272,2,1,-0.17330254222626484,-1.0939631753335242,1.0990104956198206,-0.8837152659908685,2
-0.18998384397819446,2,-0.21790252760696627,0,-1.0304156075453708,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,2,2,0.6034702601962026,0.6245279953252493,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,0.2896328276960091,2
-0.813145841090102,0,-0.21790252760696627,1,0.39955475853080596,1,-0.428520586714844,0,1.501818100672484,1,-0.12360732615929575,2,2,-1.5104234579844926,0.08218331844488912,2,1,0.9373029595936909,-0.24975864606222448,1.0990104956198206,-0.8837152659908685,1
1.0563401502456207,3,-1.0169585439473965,1,0.39955475853080596,1,-0.428520586714844,0,0.06695454705974081,1,-0.12360732615929575,2,2,0.6034702601962026,0.08218331844488912,2,1,0.9373029595936909,-0.24975864606222448,1.0990104956198206,-0.8837152659908685,1
1.0563401502456207,3,1.7797375132441093,0,-1.0304156075453708,1,-0.428520586714844,0,0.6408999685048381,0,-0.12360732615929575,1,1,0.07499683065102883,0.08218331844488912,2,1,-0.17330254222626484,-1.0939631753335242,0.29281091281622046,-0.29704121914742965,2
-0.18998384397819446,2,-0.21790252760696627,0,1.3528683359149238,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,1,2,0.6034702601962026,0.08218331844488912,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,1.4629809213828868,2
1.0563401502456207,0,-0.21790252760696627,1,0.39955475853080596,1,-0.428520586714844,0,0.06695454705974081,1,-0.12360732615929575,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.6718609106978742,1.0990104956198206,-0.8837152659908685,1
1.0563401502456207,3,-0.21790252760696627,1,0.8762115472228649,1,-0.428520586714844,1,1.501818100672484,0,1.687485038624043,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.24975864606222448,0.29281091281622046,2.0496549682263256,2
1.0563401502456207,0,-0.6174305357771813,0,0.39955475853080596,1,2.3336101718385884,0,-0.7939635851079051,0,-1.029153508550965,1,2,0.6034702601962026,0.6245279953252493,2,2,0.9373029595936909,1.4386504124803747,-0.5133886699873798,-0.29704121914742965,1
-0.18998384397819446,3,-0.21790252760696627,0,1.8295251246069826,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,1,2,0.07499683065102883,0.08218331844488912,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,-0.8837152659908685,2
-0.813145841090102,0,-0.21790252760696627,1,0.39955475853080596,1,-0.428520586714844,0,0.6408999685048381,1,-0.12360732615929575,2,2,-1.5104234579844926,0.08218331844488912,2,1,0.9373029595936909,-0.24975864606222448,0.29281091281622046,-0.8837152659908685,1
1.0563401502456207,0,1.3802095050738943,1,-1.9837291849294887,1,2.3336101718385884,1,0.06695454705974081,1,-0.12360732615929575,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.24975864606222448,0.29281091281622046,-0.8837152659908685,1
-0.813145841090102,3,-0.21790252760696627,0,1.3528683359149238,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,2,2,0.6034702601962026,0.08218331844488912,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,0.2896328276960091,2
-0.813145841090102,0,-0.21790252760696627,1,0.39955475853080596,1,-0.428520586714844,0,0.06695454705974081,1,-0.12360732615929575,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.6718609106978742,0.29281091281622046,-0.8837152659908685,1
1.0563401502456207,0,1.3802095050738943,0,0.39955475853080596,1,2.3336101718385884,0,0.6408999685048381,1,1.687485038624043,2,0,0.6034702601962026,0.6245279953252493,2,1,-1.2839080440462207,-0.6718609106978742,-0.5133886699873798,-0.29704121914742965,1
-0.813145841090102,2,-1.0169585439473965,0,1.3528683359149238,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,1,2,0.07499683065102883,0.6245279953252493,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,-0.8837152659908685,2
-0.813145841090102,0,-0.6174305357771813,0,0.39955475853080596,1,2.3336101718385884,0,-0.22001816366280783,1,1.687485038624043,2,0,0.6034702601962026,0.6245279953252493,2,1,-1.2839080440462207,-0.24975864606222448,-2.9319874183981804,-0.29704121914742965,1
1.0563401502456207,2,1.3802095050738943,0,0.39955475853080596,1,2.3336101718385884,0,-0.5069908743853565,1,1.687485038624043,0,2,0.6034702601962026,0.6245279953252493,2,1,-1.2839080440462207,-0.6718609106978742,-2.9319874183981804,-0.29704121914742965,1
1.0563401502456207,0,1.3802095050738943,0,0.39955475853080596,1,2.3336101718385884,0,-0.7939635851079051,0,-1.029153508550965,2,2,0.6034702601962026,0.6245279953252493,2,2,0.9373029595936909,1.4386504124803747,-0.5133886699873798,-0.29704121914742965,1
1.0563401502456207,0,-0.6174305357771813,1,0.39955475853080596,1,-0.428520586714844,0,0.6408999685048381,1,-0.12360732615929575,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.24975864606222448,0.29281091281622046,-0.8837152659908685,1
-0.18998384397819446,2,1.3802095050738943,0,0.39955475853080596,1,2.3336101718385884,0,0.6408999685048381,0,-1.029153508550965,1,2,0.6034702601962026,0.6245279953252493,2,2,0.9373029595936909,1.4386504124803747,-0.5133886699873798,-0.29704121914742965,1
-0.813145841090102,2,-1.0169585439473965,0,1.3528683359149238,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,2,2,0.6034702601962026,0.6245279953252493,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,1.4629809213828868,2
-0.18998384397819446,3,-0.21790252760696627,0,1.8295251246069826,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,1,1,0.07499683065102883,0.6245279953252493,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,1.4629809213828868,2
1.0563401502456207,3,0.581153488733464,0,0.39955475853080596,1,-0.428520586714844,1,1.2148453899499354,0,-1.029153508550965,2,0,0.6034702601962026,0.6245279953252493,2,1,-0.7286052931362428,-1.0939631753335242,1.0990104956198206,-0.8837152659908685,1
1.0563401502456207,3,-0.6174305357771813,1,0.39955475853080596,1,-0.428520586714844,0,1.501818100672484,1,-0.12360732615929575,2,2,0.6034702601962026,-1.5448507121961914,2,1,0.9373029595936909,-0.24975864606222448,0.29281091281622046,-0.8837152659908685,1
-0.813145841090102,2,1.3802095050738943,1,-1.0304156075453708,1,-0.428520586714844,0,1.501818100672484,1,-0.12360732615929575,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-1.0939631753335242,0.29281091281622046,2.0496549682263256,2
1.0563401502456207,3,-0.21790252760696627,1,0.39955475853080596,1,-0.428520586714844,0,0.06695454705974081,1,-0.12360732615929575,2,2,-1.5104234579844926,-1.5448507121961914,2,1,0.9373029595936909,-0.24975864606222448,1.0990104956198206,-0.8837152659908685,1
-0.813145841090102,3,-0.21790252760696627,0,1.8295251246069826,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,1,2,0.07499683065102883,0.08218331844488912,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,0.2896328276960091,2
-0.813145841090102,3,-0.6174305357771813,0,-1.0304156075453708,1,-0.428520586714844,0,0.6408999685048381,0,-0.12360732615929575,1,1,0.07499683065102883,-3.171884742837272,2,1,-0.17330254222626484,-1.0939631753335242,1.0990104956198206,-0.8837152659908685,2
1.0563401502456207,0,-0.21790252760696627,1,0.39955475853080596,1,-0.428520586714844,0,1.2148453899499354,1,-0.12360732615929575,2,2,0.07499683065102883,-1.5448507121961914,2,1,0.9373029595936909,-0.24975864606222448,0.29281091281622046,-0.8837152659908685,1
-0.18998384397819446,3,-1.0169585439473965,0,1.8295251246069826,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,2,1,0.6034702601962026,0.08218331844488912,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,-0.8837152659908685,2
-0.18998384397819446,2,-1.0169585439473965,0,1.3528683359149238,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,1,2,0.6034702601962026,0.6245279953252493,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,1.4629809213828868,2
1.0563401502456207,0,-0.6174305357771813,0,-1.0304156075453708,1,-0.428520586714844,0,-0.5069908743853565,0,-0.12360732615929575,1,1,-3.095843746620014,0.08218331844488912,2,1,-0.17330254222626484,-1.0939631753335242,0.29281091281622046,-0.29704121914742965,2
1.0563401502456207,3,1.3802095050738943,1,0.8762115472228649,1,-0.428520586714844,1,0.6408999685048381,0,1.687485038624043,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.6718609106978742,-0.5133886699873798,-0.29704121914742965,2
-0.813145841090102,0,-1.0169585439473965,1,0.39955475853080596,1,-0.428520586714844,0,1.2148453899499354,1,-0.12360732615929575,2,2,-1.5104234579844926,-1.5448507121961914,2,1,0.9373029595936909,-0.6718609106978742,0.29281091281622046,-0.8837152659908685,1
-2.059469835313917,2,-0.21790252760696627,0,0.39955475853080596,1,-0.428520586714844,0,1.501818100672484,0,-0.12360732615929575,3,3,-0.9819500284393188,-1.0025060353158313,2,2,0.9373029595936909,1.4386504124803747,1.0990104956198206,1.4629809213828868,1
-2.059469835313917,1,1.3802095050738943,1,0.39955475853080596,1,2.3336101718385884,1,1.501818100672484,0,-0.12360732615929575,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,1.4386504124803747,-2.12578783559458,0.2896328276960091,2
-0.813145841090102,2,-0.21790252760696627,0,1.3528683359149238,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,2,1,0.6034702601962026,0.08218331844488912,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,-0.8837152659908685,2
1.0563401502456207,3,-0.6174305357771813,0,-1.0304156075453708,1,-0.428520586714844,0,-0.5069908743853565,0,-0.12360732615929575,1,1,0.07499683065102883,0.08218331844488912,2,1,-0.17330254222626484,-1.0939631753335242,0.29281091281622046,-0.29704121914742965,2
-0.18998384397819446,2,-0.21790252760696627,0,0.39955475853080596,0,-0.428520586714844,0,0.35392725778228945,0,-1.029153508550965,2,2,-0.453476598894145,-0.46016135843547107,0,1,0.9373029595936909,1.8607526771160245,0.29281091281622046,0.2896328276960091,1
1.0563401502456207,3,1.7797375132441093,0,-1.0304156075453708,1,-0.428520586714844,0,0.6408999685048381,0,-0.12360732615929575,1,1,-0.9819500284393188,-3.171884742837272,2,1,-0.17330254222626484,-1.0939631753335242,1.0990104956198206,-0.8837152659908685,2
-0.813145841090102,0,-0.6174305357771813,0,-1.0304156075453708,1,-0.428520586714844,0,-0.7939635851079051,0,-0.12360732615929575,1,1,-3.095843746620014,0.08218331844488912,2,1,-0.17330254222626484,-1.0939631753335242,0.29281091281622046,1.4629809213828868,2
1.0563401502456207,3,-0.21790252760696627,0,1.8295251246069826,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,1,1,0.6034702601962026,0.08218331844488912,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,0.2896328276960091,2
-0.813145841090102,3,-0.21790252760696627,0,-1.0304156075453708,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,2,2,0.6034702601962026,0.08218331844488912,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,1.4629809213828868,2
-2.059469835313917,2,-0.6174305357771813,0,0.39955475853080596,1,2.3336101718385884,0,1.501818100672484,0,-1.029153508550965,2,2,0.6034702601962026,0.6245279953252493,2,2,0.9373029595936909,1.4386504124803747,-0.5133886699873798,-0.29704121914742965,1
1.0563401502456207,3,-0.6174305357771813,1,0.39955475853080596,1,-0.428520586714844,0,1.501818100672484,1,-0.12360732615929575,2,2,-1.5104234579844926,0.6245279953252493,2,1,0.9373029595936909,-0.24975864606222448,1.0990104956198206,-0.8837152659908685,1
-2.059469835313917,3,1.3802095050738943,1,-0.5537588188533119,1,-0.428520586714844,0,-0.7939635851079051,0,0.7819388562323736,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.6718609106978742,-1.31958825279098,0.876306874539448,1
-0.813145841090102,0,-0.6174305357771813,0,-1.0304156075453708,1,-0.428520586714844,0,-0.7939635851079051,0,-0.12360732615929575,1,1,-0.9819500284393188,0.08218331844488912,2,1,-0.17330254222626484,-1.0939631753335242,1.0990104956198206,1.4629809213828868,2
1.0563401502456207,2,1.3802095050738943,1,-1.0304156075453708,1,-0.428520586714844,0,-0.5069908743853565,1,-0.12360732615929575,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-1.0939631753335242,0.29281091281622046,-0.29704121914742965,2
-0.18998384397819446,2,-0.21790252760696627,0,0.39955475853080596,0,-0.428520586714844,0,1.7887908113950326,0,-1.029153508550965,2,2,-0.453476598894145,-0.46016135843547107,0,1,0.9373029595936909,0.1723436185734253,-2.12578783559458,0.2896328276960091,1
-0.813145841090102,0,-0.6174305357771813,1,0.39955475853080596,1,-0.428520586714844,0,0.06695454705974081,1,-0.12360732615929575,2,2,-1.5104234579844926,-1.5448507121961914,2,1,0.9373029595936909,-0.24975864606222448,0.29281091281622046,-0.8837152659908685,1
-0.813145841090102,0,-0.21790252760696627,1,0.39955475853080596,1,-0.428520586714844,0,0.06695454705974081,1,-0.12360732615929575,2,2,0.07499683065102883,0.08218331844488912,2,1,0.9373029595936909,-0.6718609106978742,0.29281091281622046,-0.8837152659908685,1
-0.813145841090102,2,-0.6174305357771813,0,0.39955475853080596,1,2.3336101718385884,0,-0.5069908743853565,1,1.687485038624043,0,0,0.6034702601962026,0.6245279953252493,2,1,-1.2839080440462207,-0.6718609106978742,-2.9319874183981804,-0.29704121914742965,1
-0.813145841090102,2,-1.0169585439473965,1,0.39955475853080596,1,-0.428520586714844,0,1.501818100672484,0,-1.029153508550965,2,2,-2.0388968875296665,0.6245279953252493,2,2,-1.2839080440462207,1.4386504124803747,-2.12578783559458,2.6363290150697645,1
-0.813145841090102,2,-0.6174305357771813,1,-1.0304156075453708,1,-0.428520586714844,0,-0.5069908743853565,1,-0.12360732615929575,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-1.0939631753335242,0.29281091281622046,-0.29704121914742965,2
-0.813145841090102,2,-0.21790252760696627,0,0.39955475853080596,1,2.3336101718385884,0,0.6408999685048381,1,1.687485038624043,2,0,0.6034702601962026,0.6245279953252493,2,1,-1.2839080440462207,-0.6718609106978742,-0.5133886699873798,-0.29704121914742965,1
1.0563401502456207,0,-0.6174305357771813,0,-1.0304156075453708,1,-0.428520586714844,0,0.6408999685048381,0,-0.12360732615929575,1,1,-3.095843746620014,-3.171884742837272,2,1,-0.17330254222626484,-1.0939631753335242,0.29281091281622046,-0.29704121914742965,2
-0.813145841090102,3,-1.0169585439473965,1,0.39955475853080596,1,-0.428520586714844,0,0.6408999685048381,1,-0.12360732615929575,2,2,0.07499683065102883,-1.5448507121961914,2,1,0.9373029595936909,-0.24975864606222448,1.0990104956198206,-0.8837152659908685,1
-2.059469835313917,2,1.7797375132441093,1,-1.9837291849294887,1,-0.428520586714844,0,1.501818100672484,0,0.7819388562323736,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.24975864606222448,-1.31958825279098,0.876306874539448,1
-2.059469835313917,2,1.3802095050738943,1,-0.5537588188533119,1,-0.428520586714844,0,-0.22001816366280783,0,0.7819388562323736,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.6718609106978742,-1.31958825279098,-0.29704121914742965,1
-2.059469835313917,2,1.7797375132441093,1,-0.5537588188533119,1,-0.428520586714844,0,-0.22001816366280783,0,0.7819388562323736,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.6718609106978742,-1.31958825279098,0.876306874539448,1
1.0563401502456207,2,-0.21790252760696627,1,0.8762115472228649,1,-0.428520586714844,1,1.501818100672484,0,1.687485038624043,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.6718609106978742,0.29281091281622046,-0.29704121914742965,2
-0.813145841090102,3,-1.0169585439473965,0,-1.0304156075453708,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,2,1,0.07499683065102883,0.08218331844488912,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,0.2896328276960091,2
-2.059469835313917,2,1.3802095050738943,1,-0.5537588188533119,1,-0.428520586714844,0,-0.7939635851079051,0,0.7819388562323736,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.6718609106978742,-0.5133886699873798,0.876306874539448,1
-0.813145841090102,0,1.3802095050738943,0,0.39955475853080596,1,2.3336101718385884,0,-0.5069908743853565,1,1.687485038624043,2,0,0.6034702601962026,0.6245279953252493,2,1,-1.2839080440462207,-0.24975864606222448,-0.5133886699873798,-0.29704121914742965,1
-0.813145841090102,0,-0.6174305357771813,1,0.39955475853080596,1,-0.428520586714844,0,0.06695454705974081,1,-0.12360732615929575,2,2,0.6034702601962026,0.6245279953252493,2,1,0.9373029595936909,-0.24975864606222448,1.0990104956198206,-0.8837152659908685,1
1.0563401502456207,2,-1.0169585439473965,0,-1.0304156075453708,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,1,2,0.6034702601962026,0.6245279953252493,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,1.4629809213828868,2
1.0563401502456207,3,-0.21790252760696627,0,1.3528683359149238,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,2,2,0.07499683065102883,0.6245279953252493,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,-0.8837152659908685,2
1.0563401502456207,0,1.7797375132441093,0,-1.0304156075453708,1,-0.428520586714844,0,-0.7939635851079051,0,-0.12360732615929575,1,1,-3.095843746620014,0.08218331844488912,2,1,-0.17330254222626484,-1.0939631753335242,0.29281091281622046,1.4629809213828868,2
-0.813145841090102,2,-0.21790252760696627,0,1.8295251246069826,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,1,2,0.6034702601962026,0.08218331844488912,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,1.4629809213828868,2
-0.18998384397819446,2,-1.0169585439473965,0,1.8295251246069826,1,-0.428520586714844,1,-1.3679090065530024,1,-1.029153508550965,2,1,0.6034702601962026,0.08218331844488912,2,1,-1.2839080440462207,1.4386504124803747,0.29281091281622046,1.4629809213828868,2
