buying_price,maintenance_costs,doors,seats,luggage_boot,safety,target
-0.44532119134047515,-1.3335995966825873,1.3441278550780396,1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
1.3394067791091093,1.3560857118017489,1.3441278550780396,1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
-1.3376851765652675,-1.3335995966825873,-0.4415353782806546,0.0,0.002364760145792782,-1.2330558475923483,1
-0.44532119134047515,1.3560857118017489,-1.3343669949600017,0.0,-1.2233692487568255,1.2172979453866954,2
-0.44532119134047515,-0.4370378271878086,0.4512962383986925,-1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
-1.3376851765652675,1.3560857118017489,-1.3343669949600017,1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
-0.44532119134047515,-1.3335995966825873,-0.4415353782806546,1.2251388700736139,0.002364760145792782,-0.007878951102826428,3
-0.44532119134047515,-0.4370378271878086,-0.4415353782806546,1.2251388700736139,0.002364760145792782,1.2172979453866954,4
-0.44532119134047515,-0.4370378271878086,-1.3343669949600017,1.2251388700736139,0.002364760145792782,-0.007878951102826428,2
-0.44532119134047515,0.4595239423069701,0.4512962383986925,-1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
-1.3376851765652675,1.3560857118017489,-0.4415353782806546,-1.2251388700736139,0.002364760145792782,1.2172979453866954,1
-0.44532119134047515,1.3560857118017489,1.3441278550780396,-1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
1.3394067791091093,-0.4370378271878086,0.4512962383986925,1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
-0.44532119134047515,1.3560857118017489,1.3441278550780396,-1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
-1.3376851765652675,-0.4370378271878086,-0.4415353782806546,0.0,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,-0.4370378271878086,-1.3343669949600017,1.2251388700736139,0.002364760145792782,1.2172979453866954,3
0.44704279388431706,-1.3335995966825873,-1.3343669949600017,-1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
-1.3376851765652675,-1.3335995966825873,1.3441278550780396,0.0,0.002364760145792782,-1.2330558475923483,1
0.44704279388431706,0.4595239423069701,0.4512962383986925,1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
-0.44532119134047515,-0.4370378271878086,0.4512962383986925,-1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
1.3394067791091093,-1.3335995966825873,1.3441278550780396,0.0,0.002364760145792782,-0.007878951102826428,2
-0.44532119134047515,1.3560857118017489,-0.4415353782806546,0.0,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,0.4595239423069701,-1.3343669949600017,-1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
1.3394067791091093,-1.3335995966825873,-1.3343669949600017,1.2251388700736139,0.002364760145792782,1.2172979453866954,2
0.44704279388431706,-1.3335995966825873,0.4512962383986925,0.0,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,-0.4370378271878086,1.3441278550780396,1.2251388700736139,0.002364760145792782,1.2172979453866954,4
-1.3376851765652675,0.4595239423069701,1.3441278550780396,-1.2251388700736139,1.2280987690484109,1.2172979453866954,1
-0.44532119134047515,0.4595239423069701,1.3441278550780396,-1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
1.3394067791091093,0.4595239423069701,0.4512962383986925,0.0,1.2280987690484109,-0.007878951102826428,1
1.3394067791091093,1.3560857118017489,1.3441278550780396,-1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
1.3394067791091093,-1.3335995966825873,0.4512962383986925,-1.2251388700736139,1.2280987690484109,1.2172979453866954,1
-0.44532119134047515,-0.4370378271878086,-0.4415353782806546,1.2251388700736139,1.2280987690484109,-0.007878951102826428,2
0.44704279388431706,1.3560857118017489,1.3441278550780396,1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
0.44704279388431706,-1.3335995966825873,1.3441278550780396,1.2251388700736139,0.002364760145792782,1.2172979453866954,2
0.44704279388431706,0.4595239423069701,-1.3343669949600017,0.0,-1.2233692487568255,1.2172979453866954,2
-0.44532119134047515,-0.4370378271878086,1.3441278550780396,0.0,0.002364760145792782,1.2172979453866954,4
0.44704279388431706,1.3560857118017489,-0.4415353782806546,-1.2251388700736139,1.2280987690484109,1.2172979453866954,1
-1.3376851765652675,0.4595239423069701,1.3441278550780396,-1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
-0.44532119134047515,1.3560857118017489,0.4512962383986925,1.2251388700736139,1.2280987690484109,1.2172979453866954,2
-0.44532119134047515,0.4595239423069701,1.3441278550780396,-1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
-0.44532119134047515,0.4595239423069701,-1.3343669949600017,0.0,1.2280987690484109,1.2172979453866954,2
0.44704279388431706,0.4595239423069701,-0.4415353782806546,-1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
-0.44532119134047515,-0.4370378271878086,0.4512962383986925,0.0,-1.2233692487568255,-1.2330558475923483,1
0.44704279388431706,-0.4370378271878086,-1.3343669949600017,0.0,1.2280987690484109,1.2172979453866954,2
-0.44532119134047515,-0.4370378271878086,-1.3343669949600017,0.0,-1.2233692487568255,-1.2330558475923483,1
0.44704279388431706,-1.3335995966825873,0.4512962383986925,0.0,1.2280987690484109,-0.007878951102826428,2
1.3394067791091093,-1.3335995966825873,-1.3343669949600017,1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
1.3394067791091093,0.4595239423069701,1.3441278550780396,-1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
-0.44532119134047515,-1.3335995966825873,0.4512962383986925,1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
-1.3376851765652675,1.3560857118017489,1.3441278550780396,-1.2251388700736139,1.2280987690484109,-0.007878951102826428,1
-0.44532119134047515,1.3560857118017489,-0.4415353782806546,0.0,1.2280987690484109,-0.007878951102826428,2
0.44704279388431706,-0.4370378271878086,0.4512962383986925,0.0,1.2280987690484109,1.2172979453866954,2
0.44704279388431706,-1.3335995966825873,1.3441278550780396,0.0,1.2280987690484109,-1.2330558475923483,1
1.3394067791091093,-0.4370378271878086,-0.4415353782806546,-1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
1.3394067791091093,-1.3335995966825873,-1.3343669949600017,-1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
-1.3376851765652675,-1.3335995966825873,0.4512962383986925,-1.2251388700736139,1.2280987690484109,-0.007878951102826428,1
0.44704279388431706,-0.4370378271878086,0.4512962383986925,0.0,0.002364760145792782,1.2172979453866954,2
0.44704279388431706,-0.4370378271878086,1.3441278550780396,0.0,-1.2233692487568255,-0.007878951102826428,1
-0.44532119134047515,0.4595239423069701,-1.3343669949600017,-1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
-0.44532119134047515,0.4595239423069701,0.4512962383986925,-1.2251388700736139,-1.2233692487568255,1.2172979453866954,1
0.44704279388431706,0.4595239423069701,0.4512962383986925,1.2251388700736139,0.002364760145792782,-0.007878951102826428,2
0.44704279388431706,0.4595239423069701,1.3441278550780396,0.0,-1.2233692487568255,1.2172979453866954,2
-0.44532119134047515,-1.3335995966825873,-1.3343669949600017,0.0,-1.2233692487568255,1.2172979453866954,3
-0.44532119134047515,0.4595239423069701,1.3441278550780396,0.0,0.002364760145792782,-0.007878951102826428,2
1.3394067791091093,1.3560857118017489,0.4512962383986925,1.2251388700736139,1.2280987690484109,-0.007878951102826428,1
-0.44532119134047515,0.4595239423069701,-0.4415353782806546,1.2251388700736139,0.002364760145792782,1.2172979453866954,2
-1.3376851765652675,-0.4370378271878086,-0.4415353782806546,-1.2251388700736139,1.2280987690484109,1.2172979453866954,1
-0.44532119134047515,0.4595239423069701,0.4512962383986925,1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
-1.3376851765652675,1.3560857118017489,-0.4415353782806546,-1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
-0.44532119134047515,1.3560857118017489,-1.3343669949600017,0.0,1.2280987690484109,-1.2330558475923483,1
1.3394067791091093,0.4595239423069701,0.4512962383986925,0.0,-1.2233692487568255,1.2172979453866954,1
1.3394067791091093,0.4595239423069701,-0.4415353782806546,-1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,-1.3335995966825873,1.3441278550780396,-1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
1.3394067791091093,1.3560857118017489,0.4512962383986925,0.0,1.2280987690484109,1.2172979453866954,1
-1.3376851765652675,1.3560857118017489,1.3441278550780396,0.0,-1.2233692487568255,-0.007878951102826428,1
1.3394067791091093,-0.4370378271878086,-0.4415353782806546,1.2251388700736139,1.2280987690484109,1.2172979453866954,2
-0.44532119134047515,1.3560857118017489,-0.4415353782806546,1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
-0.44532119134047515,0.4595239423069701,1.3441278550780396,-1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
-0.44532119134047515,1.3560857118017489,-0.4415353782806546,1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
-0.44532119134047515,0.4595239423069701,1.3441278550780396,1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
1.3394067791091093,1.3560857118017489,0.4512962383986925,1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
-1.3376851765652675,1.3560857118017489,1.3441278550780396,0.0,1.2280987690484109,1.2172979453866954,2
-1.3376851765652675,-0.4370378271878086,0.4512962383986925,0.0,0.002364760145792782,-1.2330558475923483,1
1.3394067791091093,-0.4370378271878086,-0.4415353782806546,1.2251388700736139,-1.2233692487568255,1.2172979453866954,2
0.44704279388431706,1.3560857118017489,-1.3343669949600017,0.0,1.2280987690484109,1.2172979453866954,1
1.3394067791091093,1.3560857118017489,-0.4415353782806546,1.2251388700736139,-1.2233692487568255,1.2172979453866954,1
0.44704279388431706,-0.4370378271878086,-1.3343669949600017,0.0,-1.2233692487568255,1.2172979453866954,2
-1.3376851765652675,1.3560857118017489,0.4512962383986925,-1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
0.44704279388431706,-1.3335995966825873,-1.3343669949600017,-1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
-1.3376851765652675,-1.3335995966825873,-0.4415353782806546,1.2251388700736139,1.2280987690484109,-0.007878951102826428,3
-0.44532119134047515,1.3560857118017489,1.3441278550780396,1.2251388700736139,1.2280987690484109,-0.007878951102826428,2
1.3394067791091093,1.3560857118017489,1.3441278550780396,-1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
-1.3376851765652675,-1.3335995966825873,0.4512962383986925,1.2251388700736139,0.002364760145792782,1.2172979453866954,4
0.44704279388431706,-1.3335995966825873,1.3441278550780396,0.0,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,1.3560857118017489,1.3441278550780396,0.0,1.2280987690484109,-0.007878951102826428,2
-0.44532119134047515,-0.4370378271878086,1.3441278550780396,1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
0.44704279388431706,-0.4370378271878086,0.4512962383986925,-1.2251388700736139,1.2280987690484109,-0.007878951102826428,1
-1.3376851765652675,-1.3335995966825873,-1.3343669949600017,-1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
1.3394067791091093,-0.4370378271878086,-1.3343669949600017,0.0,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,-1.3335995966825873,-1.3343669949600017,1.2251388700736139,-1.2233692487568255,1.2172979453866954,1
-1.3376851765652675,0.4595239423069701,-0.4415353782806546,0.0,1.2280987690484109,-1.2330558475923483,1
1.3394067791091093,-1.3335995966825873,0.4512962383986925,-1.2251388700736139,0.002364760145792782,1.2172979453866954,1
0.44704279388431706,0.4595239423069701,1.3441278550780396,-1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
-0.44532119134047515,-1.3335995966825873,1.3441278550780396,0.0,1.2280987690484109,-0.007878951102826428,3
1.3394067791091093,0.4595239423069701,-0.4415353782806546,-1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
-1.3376851765652675,0.4595239423069701,-0.4415353782806546,1.2251388700736139,1.2280987690484109,1.2172979453866954,4
0.44704279388431706,-1.3335995966825873,-1.3343669949600017,-1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
1.3394067791091093,-1.3335995966825873,1.3441278550780396,0.0,0.002364760145792782,1.2172979453866954,2
-1.3376851765652675,0.4595239423069701,-0.4415353782806546,1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
1.3394067791091093,0.4595239423069701,-0.4415353782806546,1.2251388700736139,-1.2233692487568255,1.2172979453866954,1
-1.3376851765652675,0.4595239423069701,0.4512962383986925,0.0,-1.2233692487568255,-0.007878951102826428,2
-1.3376851765652675,1.3560857118017489,0.4512962383986925,0.0,1.2280987690484109,1.2172979453866954,2
1.3394067791091093,1.3560857118017489,0.4512962383986925,1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
0.44704279388431706,-0.4370378271878086,1.3441278550780396,0.0,-1.2233692487568255,1.2172979453866954,2
1.3394067791091093,-0.4370378271878086,-1.3343669949600017,-1.2251388700736139,-1.2233692487568255,1.2172979453866954,1
0.44704279388431706,1.3560857118017489,1.3441278550780396,1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
0.44704279388431706,-1.3335995966825873,-0.4415353782806546,0.0,0.002364760145792782,-0.007878951102826428,1
-1.3376851765652675,1.3560857118017489,0.4512962383986925,1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
0.44704279388431706,-1.3335995966825873,0.4512962383986925,1.2251388700736139,-1.2233692487568255,1.2172979453866954,2
-0.44532119134047515,1.3560857118017489,1.3441278550780396,0.0,-1.2233692487568255,-0.007878951102826428,1
1.3394067791091093,0.4595239423069701,1.3441278550780396,-1.2251388700736139,1.2280987690484109,1.2172979453866954,1
-1.3376851765652675,-0.4370378271878086,-0.4415353782806546,0.0,1.2280987690484109,-1.2330558475923483,1
0.44704279388431706,0.4595239423069701,-0.4415353782806546,1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
0.44704279388431706,0.4595239423069701,1.3441278550780396,0.0,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,1.3560857118017489,-0.4415353782806546,-1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
-1.3376851765652675,-1.3335995966825873,1.3441278550780396,0.0,1.2280987690484109,-1.2330558475923483,1
0.44704279388431706,0.4595239423069701,1.3441278550780396,1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
-0.44532119134047515,-0.4370378271878086,0.4512962383986925,0.0,0.002364760145792782,1.2172979453866954,4
1.3394067791091093,-1.3335995966825873,0.4512962383986925,0.0,0.002364760145792782,1.2172979453866954,2
0.44704279388431706,-0.4370378271878086,1.3441278550780396,-1.2251388700736139,1.2280987690484109,-0.007878951102826428,1
-1.3376851765652675,-0.4370378271878086,-0.4415353782806546,1.2251388700736139,1.2280987690484109,1.2172979453866954,4
0.44704279388431706,-1.3335995966825873,-1.3343669949600017,1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
1.3394067791091093,-0.4370378271878086,0.4512962383986925,-1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
1.3394067791091093,0.4595239423069701,-0.4415353782806546,-1.2251388700736139,0.002364760145792782,1.2172979453866954,1
1.3394067791091093,-1.3335995966825873,-1.3343669949600017,0.0,0.002364760145792782,1.2172979453866954,2
-1.3376851765652675,-1.3335995966825873,-1.3343669949600017,-1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
0.44704279388431706,-0.4370378271878086,-1.3343669949600017,-1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
1.3394067791091093,-0.4370378271878086,-1.3343669949600017,1.2251388700736139,1.2280987690484109,-0.007878951102826428,2
-0.44532119134047515,0.4595239423069701,-1.3343669949600017,1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
1.3394067791091093,1.3560857118017489,1.3441278550780396,-1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
0.44704279388431706,1.3560857118017489,-1.3343669949600017,-1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
1.3394067791091093,-0.4370378271878086,1.3441278550780396,0.0,0.002364760145792782,-1.2330558475923483,1
0.44704279388431706,0.4595239423069701,0.4512962383986925,0.0,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,0.4595239423069701,0.4512962383986925,0.0,0.002364760145792782,-1.2330558475923483,1
-1.3376851765652675,-1.3335995966825873,-1.3343669949600017,0.0,-1.2233692487568255,1.2172979453866954,3
-1.3376851765652675,-1.3335995966825873,-1.3343669949600017,0.0,1.2280987690484109,-0.007878951102826428,3
0.44704279388431706,-0.4370378271878086,-0.4415353782806546,1.2251388700736139,-1.2233692487568255,1.2172979453866954,2
-1.3376851765652675,-1.3335995966825873,-1.3343669949600017,1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
0.44704279388431706,0.4595239423069701,-0.4415353782806546,-1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,-0.4370378271878086,-1.3343669949600017,-1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
-0.44532119134047515,0.4595239423069701,-0.4415353782806546,0.0,1.2280987690484109,1.2172979453866954,2
-1.3376851765652675,-1.3335995966825873,1.3441278550780396,0.0,-1.2233692487568255,-1.2330558475923483,1
0.44704279388431706,0.4595239423069701,-1.3343669949600017,1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
1.3394067791091093,-1.3335995966825873,-0.4415353782806546,0.0,1.2280987690484109,1.2172979453866954,2
1.3394067791091093,-0.4370378271878086,-0.4415353782806546,0.0,0.002364760145792782,-0.007878951102826428,1
1.3394067791091093,0.4595239423069701,1.3441278550780396,1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
-1.3376851765652675,1.3560857118017489,0.4512962383986925,1.2251388700736139,1.2280987690484109,-0.007878951102826428,2
-0.44532119134047515,-1.3335995966825873,0.4512962383986925,0.0,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,1.3560857118017489,0.4512962383986925,1.2251388700736139,0.002364760145792782,-0.007878951102826428,2
0.44704279388431706,0.4595239423069701,0.4512962383986925,-1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,1.3560857118017489,1.3441278550780396,-1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
-0.44532119134047515,-0.4370378271878086,1.3441278550780396,0.0,-1.2233692487568255,-1.2330558475923483,1
0.44704279388431706,0.4595239423069701,-0.4415353782806546,0.0,-1.2233692487568255,-1.2330558475923483,1
0.44704279388431706,1.3560857118017489,-1.3343669949600017,1.2251388700736139,1.2280987690484109,1.2172979453866954,1
1.3394067791091093,1.3560857118017489,0.4512962383986925,0.0,0.002364760145792782,-0.007878951102826428,1
-1.3376851765652675,0.4595239423069701,-1.3343669949600017,-1.2251388700736139,1.2280987690484109,1.2172979453866954,1
-0.44532119134047515,1.3560857118017489,-1.3343669949600017,1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
1.3394067791091093,-0.4370378271878086,-0.4415353782806546,0.0,1.2280987690484109,-1.2330558475923483,1
0.44704279388431706,-0.4370378271878086,-0.4415353782806546,1.2251388700736139,1.2280987690484109,1.2172979453866954,2
-1.3376851765652675,-1.3335995966825873,-0.4415353782806546,0.0,1.2280987690484109,-0.007878951102826428,3
-0.44532119134047515,0.4595239423069701,-0.4415353782806546,0.0,1.2280987690484109,-1.2330558475923483,1
-1.3376851765652675,0.4595239423069701,-1.3343669949600017,-1.2251388700736139,-1.2233692487568255,1.2172979453866954,1
-1.3376851765652675,-1.3335995966825873,-0.4415353782806546,-1.2251388700736139,-1.2233692487568255,1.2172979453866954,1
-0.44532119134047515,0.4595239423069701,1.3441278550780396,0.0,-1.2233692487568255,-0.007878951102826428,1
0.44704279388431706,0.4595239423069701,-1.3343669949600017,0.0,1.2280987690484109,-0.007878951102826428,2
-0.44532119134047515,-1.3335995966825873,-0.4415353782806546,-1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
-1.3376851765652675,-1.3335995966825873,1.3441278550780396,0.0,1.2280987690484109,-0.007878951102826428,3
1.3394067791091093,0.4595239423069701,-1.3343669949600017,1.2251388700736139,1.2280987690484109,-0.007878951102826428,1
-1.3376851765652675,-0.4370378271878086,-0.4415353782806546,-1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
0.44704279388431706,0.4595239423069701,-0.4415353782806546,1.2251388700736139,-1.2233692487568255,1.2172979453866954,2
1.3394067791091093,0.4595239423069701,0.4512962383986925,1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
1.3394067791091093,-1.3335995966825873,-1.3343669949600017,0.0,1.2280987690484109,-0.007878951102826428,2
-0.44532119134047515,-1.3335995966825873,-0.4415353782806546,-1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,0.4595239423069701,1.3441278550780396,1.2251388700736139,-1.2233692487568255,-0.007878951102826428,2
0.44704279388431706,-0.4370378271878086,-0.4415353782806546,-1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
-0.44532119134047515,1.3560857118017489,0.4512962383986925,-1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,-0.4370378271878086,1.3441278550780396,1.2251388700736139,1.2280987690484109,-1.2330558475923483,1
1.3394067791091093,-0.4370378271878086,1.3441278550780396,1.2251388700736139,1.2280987690484109,-0.007878951102826428,2
0.44704279388431706,-0.4370378271878086,-0.4415353782806546,0.0,0.002364760145792782,-0.007878951102826428,1
-0.44532119134047515,0.4595239423069701,0.4512962383986925,-1.2251388700736139,0.002364760145792782,-0.007878951102826428,1
0.44704279388431706,-1.3335995966825873,1.3441278550780396,1.2251388700736139,0.002364760145792782,-0.007878951102826428,2
0.44704279388431706,1.3560857118017489,-0.4415353782806546,1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
-0.44532119134047515,-0.4370378271878086,1.3441278550780396,-1.2251388700736139,1.2280987690484109,-0.007878951102826428,1
1.3394067791091093,0.4595239423069701,1.3441278550780396,0.0,1.2280987690484109,1.2172979453866954,1
1.3394067791091093,0.4595239423069701,1.3441278550780396,-1.2251388700736139,1.2280987690484109,-0.007878951102826428,1
-1.3376851765652675,-1.3335995966825873,0.4512962383986925,1.2251388700736139,0.002364760145792782,-0.007878951102826428,3
-0.44532119134047515,1.3560857118017489,-0.4415353782806546,1.2251388700736139,0.002364760145792782,1.2172979453866954,2
1.3394067791091093,0.4595239423069701,-0.4415353782806546,0.0,1.2280987690484109,1.2172979453866954,1
1.3394067791091093,-1.3335995966825873,0.4512962383986925,1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
-0.44532119134047515,-0.4370378271878086,-1.3343669949600017,0.0,1.2280987690484109,-1.2330558475923483,1
-0.44532119134047515,1.3560857118017489,-1.3343669949600017,-1.2251388700736139,0.002364760145792782,1.2172979453866954,1
0.44704279388431706,-1.3335995966825873,0.4512962383986925,0.0,-1.2233692487568255,-0.007878951102826428,1
-1.3376851765652675,-0.4370378271878086,1.3441278550780396,0.0,-1.2233692487568255,-0.007878951102826428,2
-1.3376851765652675,1.3560857118017489,-0.4415353782806546,-1.2251388700736139,-1.2233692487568255,1.2172979453866954,1
0.44704279388431706,1.3560857118017489,-0.4415353782806546,0.0,0.002364760145792782,-0.007878951102826428,1
0.44704279388431706,1.3560857118017489,-1.3343669949600017,0.0,1.2280987690484109,-0.007878951102826428,1
1.3394067791091093,-1.3335995966825873,0.4512962383986925,0.0,0.002364760145792782,-1.2330558475923483,1
-0.44532119134047515,-1.3335995966825873,0.4512962383986925,0.0,1.2280987690484109,-1.2330558475923483,1
-0.44532119134047515,1.3560857118017489,0.4512962383986925,-1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
0.44704279388431706,1.3560857118017489,-1.3343669949600017,1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
-0.44532119134047515,-0.4370378271878086,1.3441278550780396,0.0,-1.2233692487568255,-0.007878951102826428,2
0.44704279388431706,1.3560857118017489,1.3441278550780396,0.0,-1.2233692487568255,-0.007878951102826428,1
1.3394067791091093,-1.3335995966825873,-1.3343669949600017,-1.2251388700736139,1.2280987690484109,-0.007878951102826428,1
-0.44532119134047515,0.4595239423069701,1.3441278550780396,0.0,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,-1.3335995966825873,0.4512962383986925,0.0,1.2280987690484109,-1.2330558475923483,1
1.3394067791091093,1.3560857118017489,-0.4415353782806546,0.0,1.2280987690484109,1.2172979453866954,1
0.44704279388431706,-1.3335995966825873,1.3441278550780396,-1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
0.44704279388431706,-0.4370378271878086,0.4512962383986925,0.0,0.002364760145792782,-0.007878951102826428,2
0.44704279388431706,1.3560857118017489,1.3441278550780396,0.0,1.2280987690484109,-1.2330558475923483,1
-1.3376851765652675,-1.3335995966825873,-0.4415353782806546,1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,0.4595239423069701,-0.4415353782806546,1.2251388700736139,0.002364760145792782,1.2172979453866954,4
0.44704279388431706,0.4595239423069701,-1.3343669949600017,-1.2251388700736139,1.2280987690484109,-0.007878951102826428,1
0.44704279388431706,1.3560857118017489,-0.4415353782806546,1.2251388700736139,1.2280987690484109,-0.007878951102826428,1
-1.3376851765652675,1.3560857118017489,1.3441278550780396,0.0,0.002364760145792782,-0.007878951102826428,2
1.3394067791091093,-0.4370378271878086,-1.3343669949600017,0.0,1.2280987690484109,-0.007878951102826428,2
-0.44532119134047515,-0.4370378271878086,0.4512962383986925,1.2251388700736139,1.2280987690484109,-0.007878951102826428,2
-0.44532119134047515,0.4595239423069701,-1.3343669949600017,1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
1.3394067791091093,-0.4370378271878086,-0.4415353782806546,-1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
1.3394067791091093,-0.4370378271878086,1.3441278550780396,1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
-1.3376851765652675,0.4595239423069701,-0.4415353782806546,0.0,0.002364760145792782,-0.007878951102826428,2
-0.44532119134047515,1.3560857118017489,0.4512962383986925,1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
1.3394067791091093,-1.3335995966825873,-0.4415353782806546,1.2251388700736139,0.002364760145792782,-0.007878951102826428,2
1.3394067791091093,-1.3335995966825873,-0.4415353782806546,0.0,-1.2233692487568255,1.2172979453866954,2
1.3394067791091093,1.3560857118017489,0.4512962383986925,0.0,-1.2233692487568255,1.2172979453866954,1
0.44704279388431706,1.3560857118017489,1.3441278550780396,-1.2251388700736139,-1.2233692487568255,1.2172979453866954,1
0.44704279388431706,-0.4370378271878086,-1.3343669949600017,-1.2251388700736139,0.002364760145792782,1.2172979453866954,1
-0.44532119134047515,0.4595239423069701,0.4512962383986925,1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
-1.3376851765652675,0.4595239423069701,0.4512962383986925,0.0,1.2280987690484109,-0.007878951102826428,2
-1.3376851765652675,-0.4370378271878086,-0.4415353782806546,1.2251388700736139,-1.2233692487568255,-1.2330558475923483,1
0.44704279388431706,-0.4370378271878086,0.4512962383986925,0.0,-1.2233692487568255,1.2172979453866954,2
-0.44532119134047515,-0.4370378271878086,-0.4415353782806546,0.0,1.2280987690484109,-0.007878951102826428,2
0.44704279388431706,1.3560857118017489,0.4512962383986925,-1.2251388700736139,0.002364760145792782,-1.2330558475923483,1
-0.44532119134047515,-0.4370378271878086,-0.4415353782806546,-1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
-1.3376851765652675,-0.4370378271878086,-1.3343669949600017,0.0,-1.2233692487568255,-0.007878951102826428,2
0.44704279388431706,-1.3335995966825873,0.4512962383986925,1.2251388700736139,-1.2233692487568255,-0.007878951102826428,1
